Gmt time,Open,High,Low,Close,Volume
19.09.2017 21:00:00.000,1.22913,1.22928,1.22839,1.22895,2742879882.8125
19.09.2017 22:00:00.000,1.22896,1.22948,1.22861,1.22904,2274919921.875
19.09.2017 23:00:00.000,1.22904,1.22945,1.22844,1.22938,2211439941.4063
20.09.2017 00:00:00.000,1.22937,1.23019,1.22863,1.22926,6731310058.5938
20.09.2017 01:00:00.000,1.22924,1.22930,1.22751,1.22782,5449120117.1875
20.09.2017 02:00:00.000,1.22783,1.22849,1.22763,1.22824,5657689941.4063
20.09.2017 03:00:00.000,1.22823,1.22827,1.22763,1.22790,3357389892.5781
20.09.2017 04:00:00.000,1.22791,1.22823,1.22783,1.22823,3010399902.3438
20.09.2017 05:00:00.000,1.22823,1.22833,1.22788,1.22791,4199350097.6563
20.09.2017 06:00:00.000,1.22794,1.22807,1.22688,1.22790,8140220214.8438
20.09.2017 07:00:00.000,1.22790,1.22824,1.22699,1.22749,6254580078.125
20.09.2017 08:00:00.000,1.22749,1.22790,1.22660,1.22701,5042819824.2188
20.09.2017 09:00:00.000,1.22699,1.22708,1.22361,1.22473,5622649902.3438
20.09.2017 10:00:00.000,1.22473,1.22520,1.22412,1.22515,5118069824.2188
20.09.2017 11:00:00.000,1.22514,1.22560,1.22430,1.22444,4753209960.9375
20.09.2017 12:00:00.000,1.22444,1.22658,1.22360,1.22624,7348140136.7188
20.09.2017 13:00:00.000,1.22627,1.22653,1.22435,1.22472,11727139648.4375
20.09.2017 14:00:00.000,1.22472,1.22658,1.22426,1.22510,33576539062.5
20.09.2017 15:00:00.000,1.22511,1.22732,1.22477,1.22691,28872849609.375
20.09.2017 16:00:00.000,1.22691,1.22701,1.22537,1.22550,6382120117.1875
20.09.2017 17:00:00.000,1.22554,1.22594,1.22323,1.22419,7364759765.625
20.09.2017 18:00:00.000,1.22419,1.23901,1.21971,1.23524,22071439453.125
20.09.2017 19:00:00.000,1.23527,1.23663,1.23149,1.23280,26574359375
20.09.2017 20:00:00.000,1.23282,1.23366,1.23166,1.23209,5850620117.1875
20.09.2017 21:00:00.000,1.23209,1.23329,1.23201,1.23255,1985400024.4141
20.09.2017 22:00:00.000,1.23252,1.23330,1.23231,1.23301,2939350097.6563
20.09.2017 23:00:00.000,1.23300,1.23468,1.23281,1.23435,5188379882.8125
21.09.2017 00:00:00.000,1.23441,1.23518,1.23370,1.23404,5409319824.2188
21.09.2017 01:00:00.000,1.23401,1.23541,1.23359,1.23415,5858069824.2188
21.09.2017 02:00:00.000,1.23414,1.23503,1.23361,1.23362,4120069824.2188
21.09.2017 03:00:00.000,1.23362,1.23391,1.23313,1.23319,3626129882.8125
21.09.2017 04:00:00.000,1.23320,1.23371,1.23297,1.23364,2407070068.3594
21.09.2017 05:00:00.000,1.23366,1.23474,1.23322,1.23430,5626270019.5313
21.09.2017 06:00:00.000,1.23430,1.23548,1.23352,1.23525,8531419921.875
21.09.2017 07:00:00.000,1.23524,1.23543,1.23417,1.23427,7093790039.0625
21.09.2017 08:00:00.000,1.23427,1.23431,1.23274,1.23331,6824120117.1875
21.09.2017 09:00:00.000,1.23330,1.23482,1.23268,1.23479,7236819824.2188
21.09.2017 10:00:00.000,1.23479,1.23604,1.23452,1.23542,4845810058.5938
21.09.2017 11:00:00.000,1.23543,1.23676,1.23496,1.23629,6671649902.3438
21.09.2017 12:00:00.000,1.23628,1.23644,1.23439,1.23559,180980312500
21.09.2017 13:00:00.000,1.23567,1.23570,1.23416,1.23480,39169441406.25
21.09.2017 14:00:00.000,1.23482,1.23524,1.23345,1.23425,14682740234.375
21.09.2017 15:00:00.000,1.23425,1.23429,1.23209,1.23283,13772740234.375
21.09.2017 16:00:00.000,1.23283,1.23337,1.23205,1.23282,6544279785.1563
21.09.2017 17:00:00.000,1.23282,1.23382,1.23273,1.23374,5410770019.5313
21.09.2017 18:00:00.000,1.23373,1.23478,1.23311,1.23434,5238759765.625
21.09.2017 19:00:00.000,1.23436,1.23455,1.23320,1.23368,5001509765.625
21.09.2017 20:00:00.000,1.23372,1.23392,1.23244,1.23251,3518110107.4219
21.09.2017 21:00:00.000,1.23248,1.23274,1.23212,1.23214,1949680053.7109
21.09.2017 22:00:00.000,1.23215,1.23285,1.23211,1.23285,1911579956.0547
21.09.2017 23:00:00.000,1.23288,1.23288,1.23213,1.23248,1629180053.7109
22.09.2017 00:00:00.000,1.23248,1.23339,1.23245,1.23300,4432750000
22.09.2017 01:00:00.000,1.23300,1.23323,1.23190,1.23235,5786390136.7188
22.09.2017 02:00:00.000,1.23235,1.23275,1.23111,1.23157,3148280029.2969
22.09.2017 03:00:00.000,1.23153,1.23202,1.23130,1.23186,4371140136.7188
22.09.2017 04:00:00.000,1.23187,1.23203,1.23124,1.23138,4461950195.3125
22.09.2017 05:00:00.000,1.23139,1.23153,1.23082,1.23095,4031510009.7656
22.09.2017 06:00:00.000,1.23096,1.23153,1.22938,1.22950,6443700195.3125
22.09.2017 07:00:00.000,1.22946,1.23042,1.22770,1.22793,7791129882.8125
22.09.2017 08:00:00.000,1.22795,1.22893,1.22783,1.22892,5954930175.7813
22.09.2017 09:00:00.000,1.22891,1.22905,1.22660,1.22710,7151759765.625
22.09.2017 10:00:00.000,1.22709,1.22822,1.22608,1.22670,7363000000
22.09.2017 11:00:00.000,1.22669,1.22749,1.22623,1.22684,7208069824.2188
22.09.2017 12:00:00.000,1.22684,1.23173,1.22538,1.22990,25562699218.75
22.09.2017 13:00:00.000,1.22990,1.23183,1.22968,1.22990,53243828125
22.09.2017 14:00:00.000,1.22990,1.23063,1.22693,1.23023,10848809570.3125
22.09.2017 15:00:00.000,1.23031,1.23151,1.22971,1.23052,8262169921.875
22.09.2017 16:00:00.000,1.23052,1.23448,1.23052,1.23366,6815450195.3125
22.09.2017 17:00:00.000,1.23366,1.23511,1.23362,1.23417,6646939941.4063
22.09.2017 18:00:00.000,1.23418,1.23437,1.23321,1.23350,7105259765.625
22.09.2017 19:00:00.000,1.23348,1.23441,1.23319,1.23364,5270109863.2813
22.09.2017 20:00:00.000,1.23361,1.23457,1.23298,1.23379,5402250000
22.09.2017 21:00:00.000,1.23379,1.23379,1.23379,1.23379,0
22.09.2017 22:00:00.000,1.23379,1.23379,1.23379,1.23379,0
22.09.2017 23:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 00:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 01:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 02:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 03:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 04:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 05:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 06:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 07:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 08:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 09:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 10:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 11:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 12:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 13:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 14:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 15:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 16:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 17:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 18:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 19:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 20:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 21:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 22:00:00.000,1.23379,1.23379,1.23379,1.23379,0
23.09.2017 23:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 00:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 01:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 02:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 03:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 04:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 05:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 06:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 07:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 08:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 09:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 10:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 11:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 12:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 13:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 14:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 15:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 16:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 17:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 18:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 19:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 20:00:00.000,1.23379,1.23379,1.23379,1.23379,0
24.09.2017 21:00:00.000,1.23331,1.23412,1.23287,1.23396,605789978.0273
24.09.2017 22:00:00.000,1.23396,1.23459,1.23363,1.23446,2943489990.2344
24.09.2017 23:00:00.000,1.23445,1.23496,1.23426,1.23459,4437649902.3438
25.09.2017 00:00:00.000,1.23460,1.23479,1.23347,1.23369,5050350097.6563
25.09.2017 01:00:00.000,1.23371,1.23398,1.23306,1.23327,6035450195.3125
25.09.2017 02:00:00.000,1.23322,1.23348,1.23291,1.23320,3382489990.2344
25.09.2017 03:00:00.000,1.23320,1.23354,1.23309,1.23317,2612270019.5313
25.09.2017 04:00:00.000,1.23318,1.23319,1.23279,1.23303,2329600097.6563
25.09.2017 05:00:00.000,1.23299,1.23311,1.23252,1.23266,2086479980.4688
25.09.2017 06:00:00.000,1.23266,1.23338,1.23235,1.23337,4876970214.8438
25.09.2017 07:00:00.000,1.23336,1.23475,1.23330,1.23405,7269069824.2188
25.09.2017 08:00:00.000,1.23405,1.23465,1.23272,1.23282,5795240234.375
25.09.2017 09:00:00.000,1.23283,1.23329,1.23234,1.23286,5971569824.2188
25.09.2017 10:00:00.000,1.23285,1.23420,1.23249,1.23396,5979200195.3125
25.09.2017 11:00:00.000,1.23395,1.23395,1.23199,1.23352,6354709960.9375
25.09.2017 12:00:00.000,1.23352,1.23374,1.23126,1.23228,7944200195.3125
25.09.2017 13:00:00.000,1.23228,1.23317,1.23152,1.23274,8493160156.25
25.09.2017 14:00:00.000,1.23274,1.23451,1.23137,1.23435,10090750000
25.09.2017 15:00:00.000,1.23432,1.23547,1.23239,1.23487,11280259765.625
25.09.2017 16:00:00.000,1.23489,1.23692,1.23452,1.23456,8517290039.0625
25.09.2017 17:00:00.000,1.23457,1.23608,1.23447,1.23490,7602890136.7188
25.09.2017 18:00:00.000,1.23490,1.23578,1.23477,1.23551,6216250000
25.09.2017 19:00:00.000,1.23550,1.23808,1.23550,1.23807,6700319824.2188
25.09.2017 20:00:00.000,1.23805,1.23848,1.23669,1.23687,5449169921.875
25.09.2017 21:00:00.000,1.23684,1.23770,1.23677,1.23740,2364709960.9375
25.09.2017 22:00:00.000,1.23739,1.23739,1.23650,1.23653,1948579956.0547
25.09.2017 23:00:00.000,1.23653,1.23743,1.23649,1.23693,2370510009.7656
26.09.2017 00:00:00.000,1.23700,1.23884,1.23684,1.23845,6097819824.2188
26.09.2017 01:00:00.000,1.23845,1.23854,1.23692,1.23734,4635319824.2188
26.09.2017 02:00:00.000,1.23734,1.23737,1.23670,1.23696,4829450195.3125
26.09.2017 03:00:00.000,1.23697,1.23697,1.23652,1.23662,3150750000
26.09.2017 04:00:00.000,1.23664,1.23714,1.23656,1.23690,3191719970.7031
26.09.2017 05:00:00.000,1.23689,1.23773,1.23682,1.23740,4096850097.6563
26.09.2017 06:00:00.000,1.23741,1.23754,1.23619,1.23752,5709600097.6563
26.09.2017 07:00:00.000,1.23752,1.23920,1.23739,1.23881,7519490234.375
26.09.2017 08:00:00.000,1.23881,1.23900,1.23810,1.23811,4566430175.7813
26.09.2017 09:00:00.000,1.23811,1.23883,1.23715,1.23851,4951330078.125
26.09.2017 10:00:00.000,1.23851,1.23984,1.23837,1.23960,6264140136.7188
26.09.2017 11:00:00.000,1.23958,1.23997,1.23915,1.23920,7946399902.3438
26.09.2017 12:00:00.000,1.23920,1.24011,1.23670,1.23740,7721189941.4063
26.09.2017 13:00:00.000,1.23740,1.23762,1.23539,1.23733,8715980468.75
26.09.2017 14:00:00.000,1.23731,1.23931,1.23626,1.23894,8160600097.6563
26.09.2017 15:00:00.000,1.23894,1.23914,1.23767,1.23787,7957509765.625
26.09.2017 16:00:00.000,1.23787,1.24130,1.23775,1.23833,9105290039.0625
26.09.2017 17:00:00.000,1.23835,1.23882,1.23297,1.23351,12595320312.5
26.09.2017 18:00:00.000,1.23352,1.23504,1.23352,1.23480,7224859863.2813
26.09.2017 19:00:00.000,1.23477,1.23573,1.23459,1.23530,7989080078.125
26.09.2017 20:00:00.000,1.23530,1.23576,1.23434,1.23489,5347649902.3438
26.09.2017 21:00:00.000,1.23488,1.23495,1.23425,1.23452,3041590087.8906
26.09.2017 22:00:00.000,1.23452,1.23570,1.23397,1.23558,2907489990.2344
26.09.2017 23:00:00.000,1.23557,1.23652,1.23553,1.23643,3576050048.8281
27.09.2017 00:00:00.000,1.23643,1.23693,1.23614,1.23618,5885330078.125
27.09.2017 01:00:00.000,1.23618,1.23636,1.23479,1.23513,5713040039.0625
27.09.2017 02:00:00.000,1.23508,1.23561,1.23479,1.23539,4094600097.6563
27.09.2017 03:00:00.000,1.23540,1.23557,1.23520,1.23531,5553310058.5938
27.09.2017 04:00:00.000,1.23531,1.23659,1.23528,1.23650,4874500000
27.09.2017 05:00:00.000,1.23649,1.23676,1.23579,1.23672,5454029785.1563
27.09.2017 06:00:00.000,1.23674,1.23755,1.23592,1.23740,7924180175.7813
27.09.2017 07:00:00.000,1.23739,1.23888,1.23682,1.23808,7696859863.2813
27.09.2017 08:00:00.000,1.23806,1.24112,1.23797,1.24106,7663620117.1875
27.09.2017 09:00:00.000,1.24109,1.24123,1.23924,1.23942,6702600097.6563
27.09.2017 10:00:00.000,1.23944,1.23958,1.23758,1.23836,5838870117.1875
27.09.2017 11:00:00.000,1.23836,1.23994,1.23802,1.23950,6816640136.7188
27.09.2017 12:00:00.000,1.23950,1.24075,1.23853,1.23961,9571730468.75
27.09.2017 13:00:00.000,1.23963,1.23974,1.23679,1.23777,9691269531.25
27.09.2017 14:00:00.000,1.23777,1.23824,1.23553,1.23698,12417879882.8125
27.09.2017 15:00:00.000,1.23697,1.24316,1.23356,1.24054,14923209960.9375
27.09.2017 16:00:00.000,1.24054,1.24318,1.23961,1.24248,11377309570.3125
27.09.2017 17:00:00.000,1.24246,1.24557,1.24165,1.24518,11771929687.5
27.09.2017 18:00:00.000,1.24517,1.24652,1.24480,1.24646,9383179687.5
27.09.2017 19:00:00.000,1.24647,1.24790,1.24582,1.24784,9194120117.1875
27.09.2017 20:00:00.000,1.24786,1.24824,1.24660,1.24760,6187009765.625
27.09.2017 21:00:00.000,1.24758,1.24780,1.24679,1.24726,3323709960.9375
27.09.2017 22:00:00.000,1.24725,1.24795,1.24708,1.24771,2512189941.4063
27.09.2017 23:00:00.000,1.24771,1.24837,1.24756,1.24833,4993560058.5938
28.09.2017 00:00:00.000,1.24832,1.24836,1.24687,1.24710,6575569824.2188
28.09.2017 01:00:00.000,1.24712,1.24927,1.24710,1.24908,8120850097.6563
28.09.2017 02:00:00.000,1.24909,1.24928,1.24870,1.24904,5661430175.7813
28.09.2017 03:00:00.000,1.24904,1.25042,1.24899,1.25025,7175970214.8438
28.09.2017 04:00:00.000,1.25025,1.25045,1.24976,1.25043,7937470214.8438
28.09.2017 05:00:00.000,1.25043,1.25054,1.24956,1.24996,10061250000
28.09.2017 06:00:00.000,1.24994,1.25063,1.24919,1.25062,8028339843.75
28.09.2017 07:00:00.000,1.25062,1.25190,1.24836,1.24939,7410120117.1875
28.09.2017 08:00:00.000,1.24940,1.24973,1.24702,1.24808,7911240234.375
28.09.2017 09:00:00.000,1.24808,1.24866,1.24674,1.24767,7590020019.5313
28.09.2017 10:00:00.000,1.24768,1.24851,1.24642,1.24766,7819350097.6563
28.09.2017 11:00:00.000,1.24765,1.24796,1.24654,1.24682,7669459960.9375
28.09.2017 12:00:00.000,1.24683,1.24738,1.24584,1.24738,8801559570.3125
28.09.2017 13:00:00.000,1.24738,1.24787,1.24543,1.24543,9917830078.125
28.09.2017 14:00:00.000,1.24531,1.24685,1.24490,1.24652,10910030273.4375
28.09.2017 15:00:00.000,1.24652,1.24766,1.24572,1.24736,9948219726.5625
28.09.2017 16:00:00.000,1.24736,1.24745,1.24353,1.24375,7022129882.8125
28.09.2017 17:00:00.000,1.24377,1.24423,1.24188,1.24198,7187169921.875
28.09.2017 18:00:00.000,1.24200,1.24288,1.24163,1.24224,6303140136.7188
28.09.2017 19:00:00.000,1.24224,1.24378,1.24224,1.24374,6351700195.3125
28.09.2017 20:00:00.000,1.24374,1.24377,1.24236,1.24236,4622450195.3125
28.09.2017 21:00:00.000,1.24256,1.24337,1.24238,1.24318,2928750000
28.09.2017 22:00:00.000,1.24317,1.24363,1.24316,1.24337,1476739990.2344
28.09.2017 23:00:00.000,1.24337,1.24385,1.24323,1.24367,2570810058.5938
29.09.2017 00:00:00.000,1.24363,1.24405,1.24308,1.24318,4723379882.8125
29.09.2017 01:00:00.000,1.24316,1.24432,1.24258,1.24422,4829709960.9375
29.09.2017 02:00:00.000,1.24426,1.24449,1.24378,1.24443,4543830078.125
29.09.2017 03:00:00.000,1.24443,1.24443,1.24364,1.24364,3593489990.2344
29.09.2017 04:00:00.000,1.24364,1.24395,1.24355,1.24374,3707739990.2344
29.09.2017 05:00:00.000,1.24376,1.24449,1.24338,1.24440,3970520019.5313
29.09.2017 06:00:00.000,1.24442,1.24451,1.24223,1.24330,6984359863.2813
29.09.2017 07:00:00.000,1.24330,1.24384,1.24198,1.24264,6998229980.4688
29.09.2017 08:00:00.000,1.24267,1.24328,1.24213,1.24290,5519540039.0625
29.09.2017 09:00:00.000,1.24291,1.24351,1.24242,1.24268,5096029785.1563
29.09.2017 10:00:00.000,1.24268,1.24308,1.24188,1.24204,4896520019.5313
29.09.2017 11:00:00.000,1.24204,1.24322,1.24166,1.24306,6327450195.3125
29.09.2017 12:00:00.000,1.24306,1.24783,1.24242,1.24627,11709299804.6875
29.09.2017 13:00:00.000,1.24630,1.24828,1.24550,1.24796,11822240234.375
29.09.2017 14:00:00.000,1.24796,1.25098,1.24712,1.25019,12079379882.8125
29.09.2017 15:00:00.000,1.25020,1.25317,1.24930,1.25098,11069379882.8125
29.09.2017 16:00:00.000,1.25104,1.25154,1.24827,1.24843,7764390136.7188
29.09.2017 17:00:00.000,1.24843,1.24952,1.24722,1.24772,6553640136.7188
29.09.2017 18:00:00.000,1.24772,1.24798,1.24603,1.24655,6504720214.8438
29.09.2017 19:00:00.000,1.24660,1.24811,1.24655,1.24783,6330229980.4688
29.09.2017 20:00:00.000,1.24783,1.24834,1.24641,1.24664,5530700195.3125
29.09.2017 21:00:00.000,1.24664,1.24664,1.24664,1.24664,0
29.09.2017 22:00:00.000,1.24664,1.24664,1.24664,1.24664,0
29.09.2017 23:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 00:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 01:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 02:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 03:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 04:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 05:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 06:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 07:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 08:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 09:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 10:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 11:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 12:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 13:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 14:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 15:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 16:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 17:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 18:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 19:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 20:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 21:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 22:00:00.000,1.24664,1.24664,1.24664,1.24664,0
30.09.2017 23:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 00:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 01:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 02:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 03:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 04:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 05:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 06:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 07:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 08:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 09:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 10:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 11:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 12:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 13:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 14:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 15:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 16:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 17:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 18:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 19:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 20:00:00.000,1.24664,1.24664,1.24664,1.24664,0
01.10.2017 21:00:00.000,1.24840,1.24865,1.24652,1.24757,1268199951.1719
01.10.2017 22:00:00.000,1.24747,1.24774,1.24694,1.24700,1824290039.0625
01.10.2017 23:00:00.000,1.24699,1.24740,1.24675,1.24724,2861280029.2969
02.10.2017 00:00:00.000,1.24724,1.24863,1.24723,1.24847,4154899902.3438
02.10.2017 01:00:00.000,1.24846,1.24946,1.24829,1.24914,4044399902.3438
02.10.2017 02:00:00.000,1.24913,1.24967,1.24842,1.24900,3230560058.5938
02.10.2017 03:00:00.000,1.24900,1.24924,1.24862,1.24876,2648739990.2344
02.10.2017 04:00:00.000,1.24879,1.24944,1.24848,1.24894,3370739990.2344
02.10.2017 05:00:00.000,1.24894,1.25005,1.24872,1.24966,4024219970.7031
02.10.2017 06:00:00.000,1.24966,1.25030,1.24928,1.24950,6435870117.1875
02.10.2017 07:00:00.000,1.24950,1.25207,1.24926,1.25139,6853790039.0625
02.10.2017 08:00:00.000,1.25138,1.25199,1.25011,1.25060,5906520019.5313
02.10.2017 09:00:00.000,1.25058,1.25234,1.25037,1.25227,6249859863.2813
02.10.2017 10:00:00.000,1.25227,1.25242,1.25082,1.25146,7536140136.7188
02.10.2017 11:00:00.000,1.25146,1.25166,1.25020,1.25111,7984370117.1875
02.10.2017 12:00:00.000,1.25110,1.25151,1.24835,1.24866,9454839843.75
02.10.2017 13:00:00.000,1.24867,1.25070,1.24867,1.24990,8512080078.125
02.10.2017 14:00:00.000,1.24990,1.25221,1.24849,1.24983,12048929687.5
02.10.2017 15:00:00.000,1.24980,1.25146,1.24955,1.25079,7936270019.5313
02.10.2017 16:00:00.000,1.25076,1.25113,1.24997,1.25112,6077330078.125
02.10.2017 17:00:00.000,1.25111,1.25200,1.25111,1.25115,5702000000
02.10.2017 18:00:00.000,1.25116,1.25125,1.25005,1.25029,6637560058.5938
02.10.2017 19:00:00.000,1.25035,1.25137,1.24983,1.25134,5441799804.6875
02.10.2017 20:00:00.000,1.25132,1.25157,1.25079,1.25083,3352969970.7031
02.10.2017 21:00:00.000,1.25075,1.25121,1.25062,1.25099,2921870117.1875
02.10.2017 22:00:00.000,1.25105,1.25152,1.25099,1.25136,1392189941.4063
02.10.2017 23:00:00.000,1.25136,1.25188,1.25134,1.25173,1542920043.9453
03.10.2017 00:00:00.000,1.25171,1.25285,1.25138,1.25275,3817909912.1094
